            41.1273 |       5.60406 |           10.6129 |            8.65789 |          2957 |   39.666 |            0 |              0 |        0 |        0 |        0 |            50.7152 |       5.83077 |           23.5357 |            29.9545 |          3913 |  71.5215 |      3.90117 |        2.60078 |  1.30039 |  5.20156 |        0 |            45.1434 |       5.94262 |           25.9444 |            84.9091 |          5538 |  61.0546 |       12.951 |        1.85014 |  2.77521 |  12.0259 |  2.77521 |            45.2621 |       5.80846 |           26.0625 |            63.7692 |          5196 |  73.5887 |      6.04839 |        1.00806 |  2.01613 |  11.0887 |  2.01613 |      0
            33.8016 |       6.28312 |            36.069 |            174.333 |          6182 |  52.6778 |     0.877963 |              0 |        0 |  5.26778 |  4.38982 |            36.2897 |       6.09193 |           24.2444 |            155.714 |          6380 |  68.3483 |      0.81367 |              0 |  5.69569 |  9.76404 |  2.44101 |            32.9545 |        5.9532 |             23.25 |            159.429 |          6422 |  43.8312 |      2.43506 |              0 |  3.24675 |  11.3636 |  4.05844 |            43.0333 |       5.01146 |           11.5179 |            22.2414 |          3544 |  56.7201 |            0 |        18.4957 |  4.93218 |  9.86436 |  7.39827 |      1
            40.2116 |       5.43421 |           14.4528 |               30.6 |          4200 |  67.7249 |      5.29101 |         2.1164 |   3.1746 |   15.873 |   1.0582 |            42.1965 |       5.48402 |           24.5676 |               50.5 |          4970 |  56.8401 |      3.85356 |        2.89017 |  5.78035 |  14.4509 | 0.963391 |            36.5762 |       5.39386 |           16.9815 |              45.85 |          4821 |  46.7727 |      4.67727 |        1.87091 |  3.74181 |  16.8382 |  5.61272 |                 50 |       5.88776 |               176 |            19.5556 |          1926 |  86.7347 |            0 |              0 |        0 |        0 |        0 |      0
            43.7608 |       6.42772 |           30.9706 |              175.5 |          6519 |  43.3276 |       1.7331 |              0 |  5.19931 |  2.59965 |   3.4662 |            43.1405 |       6.21073 |           31.6471 |              134.5 |          6420 |  61.9835 |     0.826446 |       0.826446 |  5.78512 |  8.26446 |        0 |            42.3729 |       5.98316 |           26.9444 |            74.5385 |          5841 |  74.9331 |      5.35236 |              0 |  8.92061 |  7.13649 |        0 |            34.5351 |       5.80769 |           14.4762 |            56.5625 |          5208 |   40.797 |            0 |              0 | 0.948767 |   2.8463 |   2.8463 |      1
            35.9739 |       5.08549 |           12.5846 |            38.9524 |          4530 |  71.7614 |            0 |        1.86393 |  6.52377 |  10.2516 | 0.931966 |             39.322 |       5.43319 |           18.9808 |            58.0588 |          5359 |  61.0169 |            0 |              0 | 0.847458 |  10.1695 |  3.38983 |            38.5614 |       5.19948 |            11.209 |            28.8846 |          4187 |  70.9291 |     0.999001 |       0.999001 |    3.996 |    2.997 |    3.996 |            47.0103 |       5.79605 |           28.7931 |            55.6667 |          4951 |   71.134 |      5.15464 |        1.03093 |  1.03093 |  6.18557 |  4.12371 |      0
            42.0923 |       5.63992 |           19.1091 |            87.5833 |          5709 |  52.7183 |      10.7084 |       0.823723 |  4.94234 |  20.5931 |  3.29489 |            43.9692 |       5.83074 |           17.6667 |            83.9167 |          5707 |  61.5911 |      10.2652 |              0 |  5.13259 |  9.40975 |  4.27716 |            40.0316 |       6.09091 |           30.1622 |            159.429 |          6367 |   56.962 |      9.49367 |              0 |  2.37342 |  6.32911 | 0.791139 |            40.2527 |       5.43274 |           15.4912 |              44.15 |          4918 |  86.6426 |      5.41516 |        6.31769 | 0.902527 |  8.12274 |  4.51264 |      1
            40.6071 |       5.85455 |           24.3571 |            113.667 |          5968 |   76.292 |            0 |              0 |  4.92207 |  11.4848 |  2.46103 |            47.7064 |       5.45726 |           20.4048 |            65.9231 |          4850 |  42.8135 |            0 |        4.07747 |   3.0581 |  9.17431 |  1.01937 |            44.7205 |       5.44643 |            24.225 |            138.429 |          5450 |  61.2245 |      6.21118 |        2.66193 |  3.54925 |  8.87311 |  4.43656 |            43.0346 |       6.41649 |           38.6923 |            125.625 |          6064 |  47.9148 |      6.21118 |              0 |  4.43656 |   11.535 |  1.77462 |      0
            44.4934 |       5.18482 |           2.92308 |            9.67442 |          2376 |  95.4479 |      8.81057 |              0 |  4.40529 |  2.93686 |  2.93686 |            53.5252 |       5.15323 |           13.2619 |            26.5238 |          3572 |  93.5252 |      12.9496 |        7.19424 |        0 |  1.43885 |        0 |               52.8 |       5.21429 |           32.9474 |            44.7143 |          4461 |  73.1429 |      26.2857 |              0 |        0 |  1.14286 |        0 |            51.8703 |       5.24038 |           17.4103 |            39.9412 |          4211 |  69.8254 |      4.98753 |        2.49377 |        0 |  8.72818 |  2.49377 |      1
            44.2841 |       5.46617 |           11.6769 |            26.1724 |          4256 |  57.7137 |            0 |        3.32963 |        0 |        0 |        0 |            46.6307 |       5.87861 |           16.5932 |            69.9286 |          5707 |  60.1977 |            0 |        3.59389 |        0 |        0 |        0 |            44.1233 |       5.51092 |           14.2063 |             42.619 |          5023 |  64.5472 |            0 |        4.81696 |        0 |        0 |        0 |            39.4366 |       5.02679 |           21.3913 |            57.8824 |          5073 |  52.8169 |      6.16197 |       0.880282 |  3.52113 |  10.5634 | 0.880282 |      0
            32.1127 |       4.86257 |           6.23333 |               93.5 |          3151 |  338.967 |      37.5587 |              0 |        0 |        0 |        0 |            47.7157 |       5.32128 |           8.26882 |            27.4643 |          4362 |  98.4772 |      1.01523 |              0 |        0 |  1.01523 |  2.03046 |            35.0993 |       4.92453 |           5.48276 |            43.3636 |          2747 |  345.475 |      19.8675 |              0 |        0 |  1.10375 |        0 |             37.931 |       4.87662 |           8.55714 |            17.1143 |          3212 |  54.1872 |      3.69458 |        7.38916 |  1.23153 |  7.38916 |        0 |      1
            40.3624 |       5.24694 |           13.6986 |               62.5 |          5379 |  30.4778 |     0.823723 |        10.7084 |  3.29489 |  9.88468 | 0.823723 |            36.7596 |       4.99289 |           15.2712 |            42.9048 |          4881 |    32.23 |      1.74216 |        6.09756 |  5.22648 |   8.7108 |        0 |            35.9465 |       5.08245 |           23.6765 |            36.5909 |          4569 |  55.4493 |     0.956023 |        4.78011 |  1.91205 |  12.4283 |  5.73614 |            40.2308 |       5.05123 |           11.9765 |             63.625 |          5460 |  37.0981 |      6.59522 |        2.47321 |  7.41962 |  7.41962 |   1.6488 |      0
            42.3954 |       5.47085 |           16.6471 |              42.45 |          4952 |  48.4791 |            0 |        2.85171 |  0.95057 |   9.5057 |  0.95057 |            42.4932 |       5.54176 |           27.0882 |            57.5625 |          5255 |  59.1447 |      2.72975 |       0.909918 |  1.81984 |  12.7389 | 0.909918 |            40.8787 |       5.32009 |              13.4 |            37.8696 |          4720 |  48.7106 |            0 |        1.91022 |  2.86533 |  18.1471 |  2.86533 |            68.6667 |       5.55825 |               278 |            7.94286 |          1722 |  33.3333 |            0 |              0 |        0 |        0 |        0 |      1
            40.5515 |         6.016 |           26.3077 |            146.571 |          6102 |  79.4809 |      4.05515 |              0 |  3.24412 |  2.43309 |  0.81103 |            40.1823 |       5.92371 |           22.8537 |            116.875 |          5667 |  83.6785 |        9.942 |         2.4855 |    3.314 |   4.1425 |   0.8285 |            42.0024 |       5.86337 |           10.3788 |            57.0833 |          4300 |  63.4921 |        2.442 |              0 |    4.884 |    1.221 |    2.442 |            36.3902 |       4.78552 |             15.25 |            35.5833 |          4379 |  61.4634 |      2.92683 |        3.90244 |  4.87805 |  8.78049 |  2.92683 |      0
            36.8969 |       5.59487 |           19.2174 |               44.2 |          4905 |  80.4163 |      4.73037 |        1.89215 |        0 |  18.9215 |  1.89215 |            32.0113 |       4.97935 |           15.4074 |            30.8148 |          4298 |  55.7129 |       7.5543 |              0 |  11.3314 |  16.9972 | 0.944287 |            41.1496 |       5.74723 |           21.4091 |               62.8 |          5392 |  61.1314 |      3.64964 |              0 |  1.82482 |  10.0365 | 0.912409 |            43.6394 |       5.54247 |            24.881 |            116.111 |          5765 |  70.7666 |      3.36984 |              0 |   4.2123 |  7.58214 |   4.2123 |      1
            40.2578 |       5.52731 |           25.1304 |            192.667 |          6471 |  57.6194 |      8.33965 |        0.75815 |   3.0326 |   15.163 |  3.79075 |            42.5859 |       5.69427 |                27 |            88.3636 |          5665 |  51.5371 |      9.94575 |        3.61664 |  2.71248 |  15.3707 |  3.61664 |            43.1624 |       5.73861 |            26.075 |            115.889 |          5817 |  59.8291 |      8.54701 |         3.4188 |   4.2735 |  14.5299 |  6.83761 |            41.8407 |       5.57856 |           17.5231 |            142.375 |          6167 |  54.1377 |      2.32019 |       0.773395 | 0.773395 |  6.96056 |  3.86698 |      0
            42.4572 |       6.12637 |              21.5 |              279.5 |          6537 |  66.0964 |      4.66563 |              0 |  1.55521 |  6.22084 |  1.55521 |            40.5993 |       6.08487 |           29.3846 |                229 |          6602 |  68.9139 |      9.73783 |       0.749064 |  5.24345 |  16.4794 |  3.74532 |            45.3279 |       6.09584 |           22.9787 |                180 |          6297 |  59.0164 |      3.27869 |        1.63934 |  4.09836 |  4.91803 | 0.819672 |            40.5509 |       5.73962 |           25.3864 |            124.111 |          6215 |  90.2831 |      1.53022 |              0 |        0 |  8.41622 | 0.765111 |      1
            41.0876 |       5.85784 |           27.9677 |            48.1667 |          4862 |  63.4441 |      12.0846 |        3.02115 |  3.02115 |  9.06344 |   6.0423 |            41.6425 |       5.72622 |           16.6731 |            45.6316 |          4886 |  64.7343 |            0 |        1.93237 |   5.7971 |  3.86473 |  2.89855 |            41.1911 |       5.98996 |           37.2069 |            134.875 |          6124 |  71.1332 |       8.2713 |        1.65426 |  1.65426 |  4.96278 |  2.48139 |            38.6813 |       6.24811 |           21.0536 |              235.8 |          6769 |  70.3297 |      16.1172 |       0.732601 |   2.1978 |   14.652 |   4.3956 |      0
